+9.4098216559e+01 +1.0000000000e+00 -6.0171275341e-31 +9.2897824380e+01 -5.9569562588e-31 +5.5338827637e-29 +9.9000000000e-01 
+9.4822560740e+01 +1.0000000000e+00 -5.9714913555e-31 +9.3622168561e+01 -5.9117764420e-31 +5.5347333054e-29 +9.9000000000e-01 
+9.5550786660e+01 +1.0000000000e+00 -5.9263101428e-31 +9.4350394481e+01 -5.8670470414e-31 +5.5355820279e-29 +9.9000000000e-01 
+9.6282906181e+01 +1.0000000000e+00 -5.8815783583e-31 +9.5082514002e+01 -5.8227625747e-31 +5.5364290404e-29 +9.9000000000e-01 
+9.7018931169e+01 +1.0000000000e+00 -5.8372903156e-31 +9.5818538990e+01 -5.7789174125e-31 +5.5372742341e-29 +9.9000000000e-01 
+9.7758873504e+01 +1.0000000000e+00 -5.7934406441e-31 +9.6558481325e+01 -5.7355062377e-31 +5.5381177194e-29 +9.9000000000e-01 
+9.8502745072e+01 +1.0000000000e+00 -5.7500238484e-31 +9.7302352893e+01 -5.6925236100e-31 +5.5389594115e-29 +9.9000000000e-01 
+9.9250557768e+01 +1.0000000000e+00 -5.7070346847e-31 +9.8050165589e+01 -5.6499643379e-31 +5.5397993890e-29 +9.9000000000e-01 
+1.0000232350e+02 +1.0000000000e+00 -5.6644678707e-31 +9.8801931319e+01 -5.6078231920e-31 +5.5406376186e-29 +9.9000000000e-01 
+1.0075805418e+02 +1.0000000000e+00 -5.6223182689e-31 +9.9557661997e+01 -5.5660950862e-31 +5.5414741324e-29 +9.9000000000e-01 
+1.0151776172e+02 +1.0000000000e+00 -5.5805807459e-31 +1.0031736954e+02 -5.5247749384e-31 +5.5423088915e-29 +9.9000000000e-01 
+1.0228145807e+02 +1.0000000000e+00 -5.5392503627e-31 +1.0108106589e+02 -5.4838578590e-31 +5.5431419760e-29 +9.9000000000e-01 
+1.0304915516e+02 +1.0000000000e+00 -5.4983220940e-31 +1.0184876298e+02 -5.4433388731e-31 +5.5439733073e-29 +9.9000000000e-01 
+1.0382086495e+02 +1.0000000000e+00 -5.4577911443e-31 +1.0262047277e+02 -5.4032132329e-31 +5.5448029642e-29 +9.9000000000e-01 
+1.0459659938e+02 +1.0000000000e+00 -5.4176526628e-31 +1.0339620720e+02 -5.3634761362e-31 +5.5456308989e-29 +9.9000000000e-01 
+1.0537637043e+02 +1.0000000000e+00 -5.3779019603e-31 +1.0417597825e+02 -5.3241229407e-31 +5.5464571568e-29 +9.9000000000e-01 
+1.0616019007e+02 +1.0000000000e+00 -5.3385343459e-31 +1.0495979790e+02 -5.2851490025e-31 +5.5472817115e-29 +9.9000000000e-01 
+1.0694807030e+02 +1.0000000000e+00 -5.2995452628e-31 +1.0574767812e+02 -5.2465498102e-31 +5.5481046055e-29 +9.9000000000e-01 
+1.0774002309e+02 +1.0000000000e+00 -5.2609301338e-31 +1.0653963091e+02 -5.2083208324e-31 +5.5489257916e-29 +9.9000000000e-01 
+1.0853606046e+02 +1.0000000000e+00 -5.2226845747e-31 +1.0733566828e+02 -5.1704577289e-31 +5.5497453566e-29 +9.9000000000e-01 
+1.0933619442e+02 +1.0000000000e+00 -5.1848040966e-31 +1.0813580224e+02 -5.1329560556e-31 +5.5505632093e-29 +9.9000000000e-01 
+1.1014043698e+02 +1.0000000000e+00 -5.1472844511e-31 +1.0894004480e+02 -5.0958116066e-31 +5.5513794473e-29 +9.9000000000e-01 
+1.1094880018e+02 +1.0000000000e+00 -5.1101212946e-31 +1.0974840800e+02 -5.0590200816e-31 +5.5521940001e-29 +9.9000000000e-01 
+1.1176129605e+02 +1.0000000000e+00 -5.0733104741e-31 +1.1056090388e+02 -5.0225773694e-31 +5.5530069374e-29 +9.9000000000e-01 
+1.1257793665e+02 +1.0000000000e+00 -5.0368477946e-31 +1.1137754447e+02 -4.9864793167e-31 +5.5538182184e-29 +9.9000000000e-01 
+1.1339873402e+02 +1.0000000000e+00 -5.0007291879e-31 +1.1219834184e+02 -4.9507218960e-31 +5.5546278765e-29 +9.9000000000e-01 
+1.1422370023e+02 +1.0000000000e+00 -4.9649506002e-31 +1.1302330805e+02 -4.9153010942e-31 +5.5554358974e-29 +9.9000000000e-01 
+1.1505284736e+02 +1.0000000000e+00 -4.9295080808e-31 +1.1385245518e+02 -4.8802130000e-31 +5.5562423184e-29 +9.9000000000e-01 
+1.1588618747e+02 +1.0000000000e+00 -4.8943976625e-31 +1.1468579530e+02 -4.8454536859e-31 +5.5570470953e-29 +9.9000000000e-01 
+1.1672373268e+02 +1.0000000000e+00 -4.8596155285e-31 +1.1552334050e+02 -4.8110193732e-31 +5.5578502921e-29 +9.9000000000e-01 
+1.1756549507e+02 +1.0000000000e+00 -4.8251578255e-31 +1.1636510289e+02 -4.7769062472e-31 +5.5586518695e-29 +9.9000000000e-01 
+1.1841148675e+02 +1.0000000000e+00 -4.7910208120e-31 +1.1721109457e+02 -4.7431106039e-31 +5.5594518555e-29 +9.9000000000e-01 
+1.1926171984e+02 +1.0000000000e+00 -4.7572007742e-31 +1.1806132766e+02 -4.7096287665e-31 +5.5602502496e-29 +9.9000000000e-01 
+1.2011620646e+02 +1.0000000000e+00 -4.7236940682e-31 +1.1891581428e+02 -4.6764571275e-31 +5.5610470728e-29 +9.9000000000e-01 
+1.2097495875e+02 +1.0000000000e+00 -4.6904970479e-31 +1.1977456658e+02 -4.6435920774e-31 +5.5618422843e-29 +9.9000000000e-01 
+1.2183798886e+02 +1.0000000000e+00 -4.6576062256e-31 +1.2063759668e+02 -4.6110301633e-31 +5.5626359710e-29 +9.9000000000e-01 
+1.2270530892e+02 +1.0000000000e+00 -4.6250180085e-31 +1.2150491674e+02 -4.5787678285e-31 +5.5634280376e-29 +9.9000000000e-01 
+1.2357693110e+02 +1.0000000000e+00 -4.5927290228e-31 +1.2237653892e+02 -4.5468017326e-31 +5.5642185918e-29 +9.9000000000e-01 
+1.2445286757e+02 +1.0000000000e+00 -4.5607357877e-31 +1.2325247539e+02 -4.5151284299e-31 +5.5650075568e-29 +9.9000000000e-01 
+1.2533313050e+02 +1.0000000000e+00 -4.5290349808e-31 +1.2413273833e+02 -4.4837446310e-31 +5.5657949899e-29 +9.9000000000e-01 
+1.2621773209e+02 +1.0000000000e+00 -4.4976232609e-31 +1.2501733991e+02 -4.4526470283e-31 +5.5665808705e-29 +9.9000000000e-01 
+1.2710668452e+02 +1.0000000000e+00 -4.4664973534e-31 +1.2590629234e+02 -4.4218323798e-31 +5.5673652031e-29 +9.9000000000e-01 
+1.2800000000e+02 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
