+1.155971551064246e+01 +1.941722829178462e+00 +1.055558915601258e+00 +1.268217146493285e+00 +1.456774210274038e+01 -5.103593695508753e+00 +2.296281107644655e-01 +1.120222263611364e-01 +9.098772061141712e-01 -1.843625306372500e+00 +2.979293445838952e-02 -5.902332522044373e-01 +6.405505099489933e-04 -2.350122638392551e-01 +1.195126870447264e+00 +4.813903784652533e+00 +9.356353662355865e-01 +5.199112000537882e-01 
+1.155971551064246e+01 +2.054273822156955e+00 +1.238597361244922e+00 +1.061094604923066e+00 +1.259616034301615e+01 -7.526501502984757e+00 +2.445484416785172e-01 +9.268522945504840e-02 +7.133064366351000e-01 -1.755756599845351e+00 +2.964663827989031e-02 -6.177438457108401e-01 +5.120479654339890e-04 -2.082994501040704e-01 +1.300992882533407e+00 +4.863827643771465e+00 +9.489041575179039e-01 +4.157330208257373e-01 
+1.155971551064246e+01 +2.169748377528989e+00 +1.371691192906717e+00 +8.337482427892455e-01 +1.030060767046974e+01 -9.169685904952892e+00 +2.569302218577237e-01 +7.094796099263227e-02 +5.690683694457082e-01 -1.658249865307900e+00 +2.911586443764459e-02 -6.430046062531164e-01 +3.948334028291885e-04 -1.813284163231110e-01 +1.410650788832157e+00 +4.903747073232173e+00 +9.600640699646925e-01 +3.265273275489320e-01 
+1.155971551064246e+01 +2.288293174593589e+00 +1.456278611242266e+00 +6.005776720102269e-01 +7.951055251713900e+00 -1.005092986192380e+01 +2.666292854268447e-01 +4.748972043155621e-02 +4.678433038789673e-01 -1.564553891055589e+00 +2.818494709934516e-02 -6.658977335526612e-01 +2.917795009676010e-04 -1.548435128873250e-01 +1.524058121947338e+00 +4.934872690515648e+00 +9.693070496279800e-01 +2.515357897555834e-01 
+1.155971551064246e+01 +2.410065677236243e+00 +1.497713223720301e+00 +3.736355694843235e-01 +5.769139343640316e+00 -1.027026971059986e+01 +2.736846823602876e-01 +2.296238552537725e-02 +3.987864925439479e-01 -1.482350547671038e+00 +2.684095468041461e-02 -6.863823805879403e-01 +2.046482362947550e-04 -1.295348916725300e-01 +1.641195853126911e+00 +4.958402990516689e+00 +9.768351485124916e-01 +1.897425256278611e-01 
+1.155971551064246e+01 +2.535235169662256e+00 +1.503942341010085e+00 +1.617574500941610e-01 +3.908495624248881e+00 -9.979670713085779e+00 +2.782832844880037e-01 -2.063318960992928e-03 +3.516962109674759e-01 -1.414528711559527e+00 +2.507277826406878e-02 -7.044941936268596e-01 +1.340665216774297e-04 -1.059999523381127e-01 +1.762069849857774e+00 +4.975503179266396e+00 +9.828567585574741e-01 +1.399107703221614e-01 
+1.155971551064246e+01 +2.663983913667324e+00 +1.484106699804161e+00 -2.972536243621414e-02 +2.449517724108402e+00 -9.351279886311596e+00 +2.807118802100712e-01 -2.713023010740702e-02 +3.182647867854130e-01 -1.360658259711248e+00 +2.287004510490415e-02 -7.203401541249141e-01 +7.960206165195902e-05 -8.471136728410653e-02 +1.886713429230463e+00 +4.987270071651531e+00 +9.875797218564220e-01 +1.006545962513481e-01 
+1.155971551064246e+01 +2.796508444053727e+00 +1.447278594783064e+00 -1.987639249821189e-01 +1.406195597803365e+00 -8.549876244583029e+00 +2.813077411889674e-01 -5.190502635650622e-02 +2.925067528887316e-01 -1.318463815517138e+00 +2.022193028788650e-02 -7.340889719437987e-01 +3.992807184861036e-05 -6.599494745605032e-02 +2.015188582840064e+00 +4.994711091071646e+00 +9.912061998959641e-01 +7.050304695015953e-02 
+1.155971551064246e+01 +2.933021021331830e+00 +1.401486910685562e+00 -3.459987318092406e-01 +7.410607341751513e-01 -7.713042430015804e+00 +2.804166265533943e-01 -7.616953446806171e-02 +2.705896655926752e-01 -1.285005310354892e+00 +1.711595131079020e-02 -7.459577276166608e-01 +1.305543855877862e-05 -5.001968937881562e-02 +2.147587162779454e+00 +4.998724655462897e+00 +9.939272011267830e-01 +4.797289473195566e-02 
+1.155971551064246e+01 +3.073751263786397e+00 +1.353100051332712e+00 -4.739614328789117e-01 +3.838161773843419e-01 -6.940333273606896e+00 +2.783628822987769e-01 -9.979912753544634e-02 +2.503581525772698e-01 -1.257438404252045e+00 +1.353683371321214e-02 -7.561958625918519e-01 -3.397983195769031e-06 -3.680100507260098e-02 +2.284031509212208e+00 +5.000090108154430e+00 +9.959183382302523e-01 +3.163221008073472e-02 
+1.155971551064246e+01 +3.218947984398819e+00 +1.306567066719132e+00 -5.862306968380852e-01 +2.497561369345101e-01 -6.290834739089679e+00 +2.754319282887561e-01 -1.227348479077868e-01 +2.307755475876762e-01 -1.233385601702652e+00 +9.465529934175829e-03 -7.650679085082802e-01 -1.193488285736987e-05 -2.621657892768375e-02 +2.424675024419441e+00 +4.999462451689625e+00 +9.973362013910476e-01 +2.015932594402352e-02 
+1.155971551064246e+01 +3.368881262069908e+00 +1.264464525321437e+00 -6.866725610116720e-01 +2.551737332148924e-01 -5.787255984482044e+00 +2.718620230616706e-01 -1.449555886291530e-01 +2.114397674733243e-01 -1.211029448902004e+00 +4.878458773305409e-03 -7.728364772992794e-01 -1.493577533356058e-05 -1.803272210425861e-02 +2.569702491780729e+00 +4.997376547110852e+00 +9.983163845928503e-01 +1.238285948476355e-02 
+1.155971551064246e+01 +3.523844781159005e+00 +1.227766279265111e+00 -7.788519885836420e-01 +3.282364830540854e-01 -5.424135324472837e+00 +2.678408437912577e-01 -1.664557730547466e-01 +1.922256110840804e-01 -1.189065126652193e+00 -2.529888149676948e-04 -7.797469718323837e-01 -1.447224167828337e-05 -1.193779368019917e-02 +2.719330632763816e+00 +4.994255235041813e+00 +9.989724321606590e-01 +7.310388306763763e-03 
+1.155971551064246e+01 +3.684158478621534e+00 +1.196242777877073e+00 -8.656552168644511e-01 +4.149587358841791e-01 -5.177737905400926e+00 +2.635031483107954e-01 -1.872324260262021e-01 +1.730671654869105e-01 -1.166615290520322e+00 -5.962657132698086e-03 -7.860152200732072e-01 -1.219201027542341e-05 -7.578433932281858e-03 +2.873808827424439e+00 +4.990423901001285e+00 +9.993963342214315e-01 +4.136257602197249e-03 
+1.155971551064246e+01 +3.850171544063880e+00 +1.168900844725365e+00 -9.491170684793850e-01 +4.807571503775392e-01 -5.015615148126141e+00 +2.589286826305506e-01 -2.072819127719445e-01 +1.538529840399416e-01 -1.143149034181490e+00 -1.228955053909241e-02 -7.918188168347723e-01 -9.279017354385243e-06 -4.594205644745906e-03 +3.033420374015397e+00 +4.986126710113433e+00 +9.996598774819965e-01 +2.237353390303621e-03 
+1.155971551064246e+01 +4.022265824903688e+00 +1.144387266827376e+00 -1.030411604102580e+00 +5.085905473299895e-01 -4.904395769167709e+00 +2.541430605969000e-01 -2.266003738743685e-01 +1.344181605633274e-01 -1.118374625261928e+00 -1.927749964796413e-02 -7.972924407575575e-01 -6.479523156119079e-06 -2.646781734524474e-03 +3.198484331904363e+00 +4.981544768529977e+00 +9.998169510737722e-01 +1.154830922403031e-03 
+1.155971551064246e+01 +4.200859696559061e+00 +1.121298965858041e+00 -1.109944313534193e+00 +4.949349943151034e-01 -4.815070880577747e+00 +2.491273713519940e-01 -2.451762773858141e-01 +1.146197289150830e-01 -1.092063234729080e+00 -2.697460426356959e-02 -8.025268864367631e-01 -4.176036391204163e-06 -1.440977756674233e-03 +3.369358159765465e+00 +4.976813589153299e+00 +9.999063269979279e-01 +5.684727272185686e-04 
+1.155971551064246e+01 +4.386412466170837e+00 +1.098371903666537e+00 -1.187488215923886e+00 +4.449191454697543e-01 -4.725730756003504e+00 +2.438406520128717e-01 -2.629677056723983e-01 +9.446722762657386e-02 -1.063866113677025e+00 -3.543248921528235e-02 -8.075711046175830e-01 -2.486134096738798e-06 -7.364614159239983e-04 +3.546441260914643e+00 +4.972038933797228e+00 +9.999546552148940e-01 +2.672203317923877e-04 
+1.155971551064246e+01 +4.579429387671700e+00 +1.074560123193661e+00 -1.262336553185022e+00 +3.678265076397313e-01 -4.622302261993799e+00 +2.382469156339835e-01 -2.798770739495657e-01 +7.415855741415521e-02 -1.033352519152050e+00 -4.470539944541737e-02 -8.124362534488716e-01 -1.363800916416950e-06 -3.505650739346608e-04 +3.730179559339350e+00 +4.967310077188206e+00 +9.999793580976373e-01 +1.204049135913175e-04 
+1.155971551064246e+01 +4.780467375778416e+00 +1.049046463959669e+00 -1.333480201610357e+00 +2.736784932884455e-01 -4.498029996842175e+00 +2.323166358226414e-01 -2.957505288224327e-01 +5.373060969490279e-02 -1.000304543889871e+00 -5.484914222531640e-02 -8.171006738739114e-01 -6.858797648827670e-07 -1.539476634911725e-04 +3.921071206317658e+00 +4.962710315521914e+00 +9.999912229305580e-01 +5.230908097452621e-05 
+1.155971551064246e+01 +4.990141516163835e+00 +1.021224104193747e+00 -1.399803340676619e+00 +1.709337141093552e-01 -4.351839838754380e+00 +2.259877043543229e-01 -3.103928629093651e-01 +3.259925676282877e-02 -9.645058465881654e-01 -6.591986069753961e-02 -8.215148103346047e-01 -3.138901626443358e-07 -6.164280068373640e-05 +4.119673527073574e+00 +4.958324766845706e+00 +9.999965410253578e-01 +2.203370494345137e-05 
+1.155971551064246e+01 +5.209132477718496e+00 +9.906934451122236e-01 -1.460215879814317e+00 +6.577234832038059e-02 -4.185175992893299e+00 +2.191906548077337e-01 -3.235615490739991e-01 +1.092381265171398e-02 -9.248588753539794e-01 -7.797259825235224e-02 -8.256053581265920e-01 -1.294176081223222e-07 -2.218003017614223e-05 +4.326611319578996e+00 +4.954245908912085e+00 +9.999987480145316e-01 +9.000538391451940e-06 
+1.155971551064246e+01 +5.438194938853135e+00 +9.573642570304541e-01 -1.513728439041918e+00 -3.564881853576551e-02 -4.000070551127179e+00 +2.120436318272531e-01 -3.351108033911560e-01 -7.642427387186097e-03 -8.820635856267537e-01 -9.105959137490882e-02 -8.292782549925772e-01 -4.745135442270325e-08 -7.041680887287870e-06 +4.542586632622862e+00 +4.950577394288572e+00 +9.999995881728825e-01 +3.527979828416650e-06 
+1.155971551064246e+01 +5.678167140657707e+00 +9.214099064992627e-01 -1.559849880035802e+00 -1.279596401031413e-01 -3.804869608626456e+00 +2.046426606135548e-01 -3.454724143834899e-01 -2.326735023808412e-02 -8.442458824548884e-01 -1.052282122888488e-01 -8.324204640946165e-01 -1.521460101292015e-08 -1.930482350775839e-06 +4.768390163007097e+00 +4.947436676435013e+00 +9.999998784174523e-01 +1.292967861971683e-06 
+1.155971551064246e+01 +5.929981671369307e+00 +8.819334776506601e-01 -1.598941603044364e+00 -2.239047649115344e-01 -3.612645886042155e+00 +1.958532385675735e-01 -3.551731131348999e-01 -5.245490302884831e-02 -8.103747812551598e-01 -1.205184733644989e-01 -8.349007532783922e-01 -4.174371078666873e-09 -4.506484114166436e-07 +5.004914417875088e+00 +4.944956842680418e+00 +9.999999682535974e-01 +4.226344059554902e-07 
+1.155971551064246e+01 +6.194677562745833e+00 +8.353090432298653e-01 -1.629767097761288e+00 -3.490585092541340e-01 -3.401915594113659e+00 +1.839997319082577e-01 -3.624086440253230e-01 -9.196811775581674e-02 -7.514426962897478e-01 -1.369600032917480e-01 -8.365698312893670e-01 -9.525515858662106e-10 -9.568082012171530e-08 +5.253168775500465e+00 +4.943287887885387e+00 +9.999999927935790e-01 +1.114331778861117e-07 
+1.155971551064246e+01 +6.473413730087411e+00 +7.793367581590173e-01 -1.646096255622655e+00 -4.659674840017246e-01 -3.133284837839585e+00 +1.708502463903844e-01 -3.643548254277514e-01 -1.000325787630070e-01 -6.787821703029653e-01 -1.545684109318761e-01 -8.372602632285933e-01 -1.741554344320664e-10 -2.729516588666337e-08 +5.514296534338190e+00 +4.942597485038505e+00 +9.999999986053766e-01 +1.498929767653184e-08 
+1.155971551064246e+01 +6.767483699643496e+00 +7.192292756920230e-01 -1.643294249263984e+00 -5.235285720825966e-01 -2.866662218168863e+00 +1.593601420720909e-01 -3.628313530841525e-01 -1.014289706198169e-01 -6.407038638977803e-01 -1.733409683944208e-01 -8.367865887230194e-01 -2.433019655706366e-11 -1.673253880771190e-08 +5.789593946264443e+00 +4.943071165436759e+00 +9.999999997747216e-01 -9.445081621457895e-09 
+1.155971551064246e+01 +7.078331419400508e+00 +6.588065124740752e-01 -1.626690375443657e+00 -5.976004370641722e-01 -2.653104526113736e+00 +1.470655055382660e-01 -3.608655401955552e-01 -1.382837687344729e-01 -6.002636575420782e-01 -1.932515737401407e-01 -8.349460479627345e-01 -2.472988625385204e-12 -1.468313739334202e-08 +6.080531060648501e+00 +4.944911707200779e+00 +9.999999999702397e-01 -1.364666334297199e-08 
+1.155971551064246e+01 +7.407567712652763e+00 +5.910288001390781e-01 -1.600502010777312e+00 -7.226834125817925e-01 -2.410709213137959e+00 +1.306806553878337e-01 -3.561204550633431e-01 -1.696947745825746e-01 -5.303972718673278e-01 -2.142450018487460e-01 -8.315203177923747e-01 -1.828041892151229e-13 -1.219611255321957e-08 +6.388773925788509e+00 +4.948337437511652e+00 +9.999999999968407e-01 -1.207762235966766e-08 
+1.155971551064246e+01 +7.756986568772844e+00 +5.101998578314970e-01 -1.557874704119540e+00 -8.227629669463147e-01 -2.117455323429687e+00 +1.117762385497723e-01 -3.457560048776798e-01 -1.811828428308215e-01 -4.637037578608583e-01 -2.362305301667278e-01 -8.262786848430762e-01 -1.112669578764657e-14 -9.638147213064576e-09 +6.716207253590220e+00 +4.953579070476692e+00 +9.999999999997360e-01 -9.627588788907073e-09 
+1.155971551064246e+01 +8.128579921647805e+00 +4.209442363171901e-01 -1.492294726483348e+00 -8.806514381854937e-01 -1.830311711460184e+00 +9.244280470483539e-02 -3.304422486667659e-01 -1.925091973901412e-01 -4.061476212897658e-01 -2.590751455080794e-01 -8.189831236111350e-01 -4.980560380036018e-16 -7.767062544268706e-09 +7.064955991123796e+00 +4.960874631710002e+00 +9.999999999999835e-01 -7.766354962437906e-09 
+1.155971551064246e+01 +8.524548784993405e+00 +3.292365670927384e-01 -1.405476575186438e+00 -9.275575233481929e-01 -1.565711158916378e+00 +7.268215382831077e-02 -3.113074132701283e-01 -2.058056443391266e-01 -3.484320718835557e-01 -2.825967100831748e-01 -8.093957852716687e-01 -1.655449386367329e-17 -6.147999172871812e-09 +7.437403289894298e+00 +4.970461970049557e+00 +9.999999999999992e-01 -6.147964968433837e-09 
+1.155971551064246e+01 +8.947307540992165e+00 +2.366557474313130e-01 -1.301739415098102e+00 -9.692810625282045e-01 -1.310625580621736e+00 +5.225759360730067e-02 -2.885677975012880e-01 -2.158060936300621e-01 -2.904262721074241e-01 -3.065577020658675e-01 -7.972894030737282e-01 -1.438616079196627e-19 -4.687322970667756e-09 +7.836201053910366e+00 +4.982568352247502e+00 +1.000000000000000e+00 -4.687321834462554e-09 
+1.155971551064246e+01 +9.399476793052765e+00 +1.437766810376000e-01 -1.183696173531242e+00 -9.938796039951356e-01 -1.063134462983831e+00 +3.160277249370765e-02 -2.624194539706861e-01 -2.206842485123947e-01 -2.349813562846034e-01 -3.306604499838293e-01 -7.824610284187875e-01 -6.315724537057846e-20 -3.504796248708689e-09 +8.264267558053003e+00 +4.997396726902442e+00 +1.000000000000000e+00 -3.504796224212753e-09 
+1.155971551064246e+01 +9.883858563551788e+00 +5.316360587070013e-02 -1.053537240666478e+00 -9.942239469411767e-01 -8.317545605283057e-01 +1.152606863244529e-02 -2.334706901389329e-01 -2.203642234025547e-01 -1.838349850932113e-01 -3.545451317183182e-01 -7.647492643129118e-01 +2.133934572191285e-20 -2.599787708044653e-09 +8.724764646817539e+00 +5.015108491008318e+00 +1.000000000000000e+00 -2.599787707723469e-09 
+1.155971551064246e+01 +1.040338599881478e+01 -3.110030695657291e-02 -9.148828096167650e-01 -9.700646666764615e-01 -6.244194808437264e-01 -7.079673601328651e-03 -2.026675010115009e-01 -2.149476756777304e-01 -1.380620665376662e-01 -3.777921514342517e-01 -7.440546822789438e-01 -8.864645101245871e-21 -1.920269314873418e-09 +9.221045062364595e+00 +5.035803073042286e+00 +1.000000000000000e+00 -1.920269314871042e-09 
+1.155971551064246e+01 +1.096103871478412e+01 -1.048223139629259e-01 -7.728463240480885e-01 -9.233537760921070e-01 -4.454571682234058e-01 -2.335109739989778e-02 -1.711649100379646e-01 -2.046211780684811e-01 -9.847173347964072e-02 -3.999307223013601e-01 -7.203623209761694e-01 +3.862664956120791e-21 -1.416542032194831e-09 +9.756559207466831e+00 +5.059495434345061e+00 +1.000000000000000e+00 -1.416542032194822e-09 
+1.155971551064246e+01 +1.155971551064246e+01 -1.644619059315006e-01 -6.331908731702518e-01 -8.566413832657666e-01 -2.968740967313786e-01 -3.652603352661443e-02 -1.402162437752877e-01 -1.898490880164485e-01 -6.558019031925659e-02 -4.204553701017780e-01 -6.937640496557043e-01 -2.149333884278892e-21 -1.044675467977372e-09 +1.033471135552475e+01 +5.086093705665526e+00 +1.000000000000000e+00 -1.044675467977372e-09 
+1.155971551064246e+01 +1.220205987841209e+01 -2.074470204358992e-01 -5.015450506754562e-01 -7.736407579349466e-01 -1.790980532206061e-01 -4.602938463368991e-02 -1.110532540425445e-01 -1.714581915908859e-01 -3.951945221774917e-02 -4.388513659545324e-01 -6.644772524430421e-01 +8.193967368027574e-22 -7.672366350280825e-10 +1.095865972744162e+01 +5.115380502878188e+00 +1.000000000000000e+00 -7.672366350280825e-10 
+1.155971551064246e+01 +1.289024209652245e+01 -2.324607757496165e-01 -3.828011281097000e-01 -6.795039107479520e-01 -9.083755325584764e-02 -5.156125472493746e-02 -8.475436621221109e-02 -1.505992964020581e-01 -1.999901752186243e-02 -4.546285451852108e-01 -6.328551022102048e-01 -8.936779043036552e-22 -5.566242423441015e-10 +1.163106476632131e+01 +5.147002653111025e+00 +1.000000000000000e+00 -5.566242423441015e-10 
+1.155971551064246e+01 +1.362571529713551e+01 -2.396802957307106e-01 -2.805914425001867e-01 -5.803560318853218e-01 -2.905238047084795e-02 -5.315538423016337e-02 -6.212088982650779e-02 -1.286284537554960e-01 -6.337250238300086e-03 -4.673605329832933e-01 -5.993832855833546e-01 +1.588622995389545e-23 -3.954651904688218e-10 +1.235380597913628e+01 +5.180474469737876e+00 +1.000000000000000e+00 -3.954651904688218e-10 
+1.155971551064246e+01 +1.440897971004078e+01 -2.307863762169959e-01 -1.968969648719860e-01 -4.825146772574884e-01 +1.066169128738889e-02 -5.118054882105504e-02 -4.358877255033212e-02 -1.069436408685706e-01 +2.443508243241541e-03 -4.767235144966560e-01 -5.646592070277179e-01 -5.992349007929365e-22 -2.737691938149920e-10 +1.312770741052819e+01 +5.215198548293513e+00 +1.000000000000000e+00 -2.737691938149920e-10 
+1.155971551064246e+01 +1.523940335326561e+01 -2.086641387465127e-01 -1.319057116902077e-01 -3.917096166520692e-01 +3.343993786730754e-02 -4.627430797750078e-02 -2.919831973491861e-02 -8.681668694457667e-02 +7.479237268250291e-03 -4.825264382565896e-01 -5.293529431140274e-01 -2.175372354152939e-22 -1.852124564540803e-10 +1.395232812999308e+01 +5.250504812207203e+00 +1.000000000000000e+00 -1.852124564540803e-10 
+1.155971551064246e+01 +1.611514984621708e+01 -1.768577531268105e-01 -8.415519487349274e-02 -3.124854545781202e-01 +4.451693324440258e-02 -3.922230685740419e-02 -1.862698716691018e-02 -6.926623446605140e-02 +9.919944448977333e-03 -4.847243858008277e-01 -4.941540965486292e-01 -4.239999893133454e-22 -1.243758679651461e-10 +1.482587667540032e+01 +5.285703658772601e+00 +1.000000000000000e+00 -1.243758679651461e-10 
+1.155971551064246e+01 +1.703324763715832e+01 -1.389729365846417e-01 -5.087972016906411e-02 -2.481669780593272e-01 +4.901238547985898e-02 -3.081930551139296e-02 -1.126474022022963e-02 -5.502709367533284e-02 +1.084267707595853e-02 -4.834097529836056e-01 -4.597134703311693e-01 -1.777272720893209e-22 -8.584319448091869e-11 +1.574528909915878e+01 +5.320144284990061e+00 +1.000000000000000e+00 -8.584319448091869e-11 
+1.155971551064246e+01 +1.798980111247056e+01 -9.821022566026399e-02 -2.862756014185014e-02 -2.031942025537986e-01 +5.158998141404436e-02 -2.174799255614879e-02 -6.297574262808662e-03 -4.473552154534288e-02 +1.141026199892343e-02 -4.787813415457894e-01 -4.265907038378606e-01 -2.104910921741436e-22 -6.548703895615081e-11 +1.670647098590884e+01 +5.353267051483369e+00 +1.000000000000000e+00 -6.548703895615081e-11 
+1.155971551064246e+01 +1.898030532049745e+01 -5.503878407554980e-02 -1.474558882616573e-02 -1.790705101742200e-01 +4.197701014944753e-02 -1.228849392096989e-02 -2.985384337978473e-03 -3.892364424985872e-02 +1.324739872451703e-02 -4.710972425882798e-01 -3.952170996136731e-01 -3.354011024170226e-23 -5.664405095900347e-11 +1.770465929289324e+01 +5.384640655707557e+00 +1.000000000000000e+00 -5.664405095900347e-11 
+1.155971551064246e+01 +2.000000000000000e+01 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +1.216298333336085e-03 -4.575129826684650e-03 -3.253043253505526e-03 -1.223100352010783e-02 -4.606208606666014e-01 -3.658774223038810e-01 -1.873253732830885e-30 +1.092316877883794e-32 +1.873483035431747e+01 +5.413980333017349e+00 +1.000000000000000e+00 +5.218347681352504e-31 

+1.220205987841209e+01 +0.000000000000000e+00 -2.455072257748228e-23 +6.791887286689131e-22 -2.014441852778123e-24 +7.561389368550649e-25 +6.091476862564319e-02 -4.914320815003429e-02 -5.009874844643754e-01 +3.833899276718258e-01 -1.403816804715668e-21 -3.141274387509250e-22 +1.306395677906527e-22 -1.627934435857342e-01 -1.403816804710995e-21 -3.141274387505439e-22 +1.306395677907152e-22 +5.497013416842564e+00 
+1.220205987841209e+01 +7.166590678747280e-02 -5.380512332229211e-03 -6.760803319056432e-03 -4.014098434408820e-01 -1.203479230259762e+00 +5.879169043557058e-02 -4.197126897467901e-02 -5.465531288282079e-01 +6.149516426653373e-01 +1.454839285246092e-04 -1.241624057952036e-02 +1.163881134404733e-04 -1.829239523543504e-01 +2.497348397713910e-03 +3.853643070994419e-01 +6.531530561469230e-02 +5.258267700913298e+00 
+1.220205987841209e+01 +1.445547449554434e-01 -2.163975355373921e-02 -2.632883996803499e-02 -8.651367245101901e-01 -2.235018488356476e+00 +5.413544176233471e-02 -3.150332186105287e-02 -5.767290038245405e-01 +6.279916524704919e-01 +4.968422509461235e-04 -2.652628040526361e-02 +2.340363017234362e-04 -2.032712927688728e-01 +9.938362516990998e-03 +7.597521779974447e-01 +1.291103844327130e-01 +5.015619123950596e+00 
+1.220205987841209e+01 +2.187074738287587e-01 -4.973518959269661e-02 -5.584171542171499e-02 -1.532177257028622e+00 -3.012071880829907e+00 +4.752195897950780e-02 -2.200326381993374e-02 -5.010401141310246e-01 +7.963066523240858e-01 +1.043206377594381e-03 -4.240291954799354e-02 +3.516275799808639e-04 -2.236031409855073e-01 +2.235909505630319e-02 +1.122489929825584e+00 +1.912854307216141e-01 +4.769295582216368e+00 
+1.220205987841209e+01 +2.941670903086677e-01 -9.175806867763199e-02 -9.048072462200328e-02 -2.449373771697105e+00 -3.455963251397494e+00 +4.085316978371561e-02 -1.218020499568394e-02 -3.728951019212731e-01 +1.007462473674558e+00 +1.771608500201620e-03 -6.010387914534165e-02 +4.672856917358807e-04 -2.436553363490818e-01 +3.978882829008139e-02 +1.472887820938834e+00 +2.517349757964776e-01 +4.519643039242910e+00 
+1.220205987841209e+01 +3.709787632092524e-01 -1.496655207259582e-01 -1.239713046581117e-01 -3.588556378342324e+00 -3.481510869225504e+00 +3.483874878411825e-02 -1.647742748637460e-03 -1.904446773303967e-01 +1.223941930850729e+00 +2.666795186083635e-03 -7.966823970929579e-02 +5.786898550474058e-04 -2.631325113553044e-01 +6.225015537761391e-02 +1.810243983709379e+00 +3.103480635920689e-01 +4.267135881366011e+00 
+1.220205987841209e+01 +4.491899786165245e-01 -2.241907415005456e-01 -1.489709648502301e-01 -4.852977894019258e+00 -3.011141895748786e+00 +2.973470763978250e-02 +9.604617725491064e-03 +5.378527402252958e-02 +1.418159134841563e+00 +3.711079015352686e-03 -1.011126662235360e-01 +6.832078069349066e-04 -2.817103927449537e-01 +8.975349889699993e-02 +2.133872497629703e+00 +3.670123663463681e-01 +4.012384699414115e+00 
+1.220205987841209e+01 +5.288506973512274e-01 -3.139681883105950e-01 -1.576162003151593e-01 -6.087761795026602e+00 -1.998035280730508e+00 +2.571032967015701e-02 +2.148834708795636e-02 +3.588709304291580e-01 +1.562065251167895e+00 +4.884239847312057e-03 -1.244275425528119e-01 +7.780448094747171e-04 -2.990400492232977e-01 +1.223001538140225e-01 +2.443100575669571e+00 +4.216132388351753e-01 +3.756142714360688e+00 
+1.220205987841209e+01 +6.100135257395048e-01 -4.149527398329650e-01 -1.423379740827130e-01 -7.099247102252091e+00 -4.496951331522283e-01 +2.294420895972268e-02 +3.387229463508680e-02 +7.125345213841445e-01 +1.629526246393373e+00 +6.163487617217669e-03 -1.495731754248940e-01 +8.604047889457453e-04 -3.147543291764133e-01 +1.598816854423223e-01 +2.737280267786669e+00 +4.740351756026820e-01 +3.499309410300212e+00 
+1.220205987841209e+01 +6.927339010346445e-01 -5.202516203876560e-01 -9.690317053854972e-02 -7.683374142216833e+00 +1.554778629639594e+00 +2.162788368949406e-02 +4.658452488147301e-02 +1.091834008810523e+00 +1.600597339039628e+00 +7.523498259070609e-03 -1.764762675233839e-01 +9.276583303280092e-04 -3.284766623207822e-01 +2.024761853663253e-01 +3.015817506536313e+00 +5.241661616436105e-01 +3.242927608827290e+00 
+1.220205987841209e+01 +7.770702929904234e-01 -6.204611524624595e-01 -1.753327716779578e-02 -7.660167561297941e+00 +3.859265168604493e+00 +2.194928351820822e-02 +5.940900426152536e-02 +1.466041205017134e+00 +1.465437726493018e+00 +8.936533251390252e-03 -2.050268967379193e-01 +9.775108393282161e-04 -3.398322836348141e-01 +2.500510217179247e-01 +3.278174049762120e+00 +5.718976638640689e-01 +2.988178725984720e+00 
+1.220205987841209e+01 +8.630844232647230e-01 -7.045269695807387e-01 +9.611250966813505e-02 -6.908827497919233e+00 +6.240458767466205e+00 +2.407662053758590e-02 +7.208475285100047e-02 +1.801178364143188e+00 +1.226854566776113e+00 +1.037265120222235e-02 -2.350762706632485e-01 +1.008162597277238e-03 -3.484617916630622e-01 +3.025628459622656e-01 +3.523881892605430e+00 +6.171267853093385e-01 +2.736372283095345e+00 
+1.220205987841209e+01 +9.508415045342771e-01 -7.610458376310143e-01 +2.403168232927989e-01 -5.396463341003227e+00 +8.433172664874473e+00 +2.814495797358516e-02 +8.430615630765836e-02 +2.065459466936444e+00 +9.007680401876912e-01 +1.180001668072063e-02 -2.664355472812103e-01 +1.018451317427702e-03 -3.540367543564626e-01 +3.599548739072337e-01 +3.752575004071175e+00 +6.597614162594091e-01 +2.488923919629581e+00 
+1.220205987841209e+01 +1.040410501431077e+00 -7.798250033394480e-01 +4.072315930203651e-01 -3.193722566959657e+00 +1.016760828392637e+01 +3.424255293838580e-02 +9.572388270597189e-02 +2.234586715822140e+00 +5.143020251178586e-01 +1.318530709739146e-02 -2.988760179824999e-01 +1.007967298709661e-03 -3.562768304486874e-01 +4.221593041887111e-01 +3.963996381707874e+00 +6.997215356909215e-01 +2.247331368096327e+00 
+1.220205987841209e+01 +1.131864415672483e+00 -7.534386979707458e-01 +5.854472959518546e-01 -4.726621202830704e-01 +1.121183429844935e+01 +4.239426616219495e-02 +1.059484717547730e-01 +2.295781920573494e+00 +1.017488249444558e-01 +1.449421283165656e-02 -3.321309320837768e-01 +9.771310983465327e-04 -3.549676237186760e-01 +4.890985625818398e-01 +4.158010615522224e+00 +7.369416473108871e-01 +2.013143253723772e+00 
